Feature,Importance
OBV_ratio,0.02015599768660001
EMA_20,0.018497901147131592
SMA_50,0.01773197258940496
EMA_200,0.017282907632825004
SMA_100,0.016339766030401857
Price_SMA_100,0.016146677561817615
MassIndex_25,0.016073556828801752
SMA_200,0.015540577884523257
KC_width,0.015216526322964288
Ret_std_5,0.014997298391835483
ATR_pct_21,0.014740275489545268
SMA_20_200_cross,0.01473262467406757
MACD_signal,0.014681592267022476
EMA_10,0.014413729405894372
ROC_60,0.01428111822730995
EMA_50,0.013869657472845588
BB_width_50,0.013814706377164192
EMA_5,0.013775922042183465
Price_EMA_200,0.013346386845577726
SMA_5,0.013288955058432205
ATR_pct_7,0.013242693801387548
Price_SMA_200,0.013131172168709336
Ret_skew_10,0.0131198414886232
OBV_SMA20,0.013111056120330662
Ret_skew_20,0.013039802160450987
SMA_10,0.012877131117573047
ATR_pct_14,0.012286272100134056
SMA_20,0.012264032578843268
TRIX_15,0.012248276569836382
Price_EMA_100,0.011945984753971803
Aroon_osc_25,0.01188785072339103
DC_width_20,0.011809139842552913
Ret_skew_5,0.01102537070501349
Ret_std_20,0.01097882296051484
Ret_std_10,0.010894837411096838
ADX_14,0.010866291018002662
EMA_12_26_cross,0.010838622301056597
ATR_14,0.010822207412516723
CMF_20,0.010768459569100781
ATR_7,0.01066377808110367
EMA_100,0.010627265917274456
BB_width_10,0.010540889748808865
SMA_10_50_cross,0.010516820703798457
RSI_21,0.010238541451072692
BB_width_20,0.009944101164568182
Plus_DI_14,0.009739812627182348
MACD_line,0.009690512427262075
ATR_21,0.009479271536484053
UltOsc,0.009476749500876751
MFI_14,0.00941888853024004
OBV,0.00925671554504984
Minus_DI_14,0.009135209867217088
Pct_from_low_52,0.00905978830698154
TEMA_20,0.008715422779342934
HL_range,0.008242665471151362
Coppock,0.007489781501683353
Vol_ratio_20,0.007363589205379454
Vol_ratio_10,0.007253284617179658
Pct_from_high_52,0.007234609515381738
MACD_histogram,0.006977628621455537
Pct_from_low_20,0.006887678654934089
BB_pct_50,0.0067985004157927
Price_SMA_50,0.006788991077917491
EOM_14,0.006571592043268418
ROC_5,0.0065149217576262325
PPO,0.0063231504472165976
Ret_mean_5,0.006321660466932964
Lag_ret_2,0.006184216265573297
Force_13,0.006159452051591513
DEMA_20,0.006062120867604578
Aroon_osc_14,0.006045375950206341
Bear_power,0.005752695411314471
HMA_proxy,0.005747758681061018
ROC_20,0.0057012085602055115
VWAP_dev,0.005691584646187375
Gap,0.005675993150439671
Price_EMA_50,0.005593082239665142
VI_plus_14,0.005562152404071039
DPO_20,0.005548192629953009
SMA_5_20_cross,0.00544244701053176
Stoch_D_21,0.005424469527181067
Price_EMA_5,0.005359451173326834
Lag_ret_5,0.005333854861467369
Lower_shadow,0.005191984568276128
Stoch_K_14,0.005112055363747318
Body_pct,0.005079856963348915
Bull_power,0.005065472704407781
BB_pct_20,0.0050011592213381655
Price_SMA_10,0.004977888503388818
BB_pct_10,0.004780455575127903
Upper_shadow,0.004725235418094955
Lag_ret_3,0.004662795186246193
RSI_14,0.004648698992973016
CCI_20,0.004638459235268505
Pct_from_high_20,0.004579229418966034
Williams_R_14,0.004548229956012607
Price_EMA_10,0.0045388396526572965
Ret_mean_20,0.004535900355449638
Stoch_D_14,0.004470306884406036
VI_minus_14,0.004385260472088745
Price_SMA_20,0.004363417248179188
ROC_10,0.004360196452018938
CCI_14,0.004307979742951377
KC_pct,0.004280080799836332
Lag_ret_1,0.004194000608400782
ROC_1,0.004186789532512831
Price_SMA_5,0.004005736071921312
Williams_R_21,0.0039405226518391965
Lag_ret_10,0.003931031591198929
Stoch_K_21,0.0037029407207080866
Price_EMA_20,0.0036143697403699755
SAR_proxy,0.003303898884651275
Ret_mean_10,0.0032179259794231953
RSI_7,0.00300738935117333
